u	v	score
ENSG00000135837	ENSG00000174373	0.8682485007529149
ENSG00000135837	ENSG00000174485	0.854288907048883
ENSG00000135837	ENSG00000174606	0.7906568218118163
ENSG00000135837	ENSG00000174799	0.7573403587137483
ENSG00000135837	ENSG00000174839	0.707739784186266
ENSG00000135837	ENSG00000174953	0.8219861391567769
ENSG00000135837	ENSG00000175054	0.8276988148959378
ENSG00000135837	ENSG00000175073	0.7690226899445299
ENSG00000135837	ENSG00000175104	0.7700583736889057
ENSG00000135837	ENSG00000175106	0.7412585437965286
ENSG00000135837	ENSG00000175387	0.7791705654568011
ENSG00000135837	ENSG00000175414	0.7221270495577874
ENSG00000135837	ENSG00000175455	0.7501219359033758
ENSG00000135837	ENSG00000175548	0.7048309558302069
ENSG00000135837	ENSG00000175595	0.7215307141517594
ENSG00000135837	ENSG00000176208	0.7717738191662848
ENSG00000135837	ENSG00000177058	0.7074853710819118
ENSG00000135837	ENSG00000177125	0.7318366659686177
ENSG00000135837	ENSG00000177200	0.8761566193102919
ENSG00000135837	ENSG00000177425	0.7034625438470652
ENSG00000135837	ENSG00000177463	0.8430316606089785
ENSG00000135837	ENSG00000177565	0.806613484700392
ENSG00000135837	ENSG00000177688	0.7588223054695032
ENSG00000135837	ENSG00000177853	0.8563485143329613
ENSG00000135837	ENSG00000178177	0.7847451883144193
ENSG00000135837	ENSG00000178502	0.782125566421501
ENSG00000135837	ENSG00000179454	0.8296880693656267
ENSG00000135837	ENSG00000180008	0.8152793678814162
ENSG00000135837	ENSG00000180263	0.7695638733586254
ENSG00000135837	ENSG00000180332	0.752503371551205
ENSG00000135837	ENSG00000180488	0.7521927462859407
ENSG00000135837	ENSG00000180530	0.8455412583708488
ENSG00000135837	ENSG00000180628	0.7178917960347699
ENSG00000135837	ENSG00000180667	0.7999494668770675
ENSG00000135837	ENSG00000181450	0.863198801780076
ENSG00000135837	ENSG00000181544	0.7408702371945746
ENSG00000135837	ENSG00000181555	0.8079986465990243
ENSG00000135837	ENSG00000181722	0.8173271872386157
ENSG00000135837	ENSG00000181827	0.7457938780594342
ENSG00000135837	ENSG00000182185	0.7379511557646153
ENSG00000135837	ENSG00000182504	0.8583413506153047
ENSG00000135837	ENSG00000182670	0.8125525732946918
ENSG00000135837	ENSG00000182831	0.7951261988483264
ENSG00000135837	ENSG00000183023	0.7787363217868829
ENSG00000135837	ENSG00000183137	0.7721687340086388
ENSG00000135837	ENSG00000183530	0.8174962216637128
ENSG00000135837	ENSG00000183808	0.8335614839669988
ENSG00000135837	ENSG00000184445	0.7242794746996839
ENSG00000135837	ENSG00000184743	0.7111615238889932
ENSG00000135837	ENSG00000185129	0.7799645041670115
ENSG00000135837	ENSG00000185219	0.7061965537912924
ENSG00000135837	ENSG00000185278	0.8315614429487617
ENSG00000135837	ENSG00000185591	0.7518660724315597
ENSG00000135837	ENSG00000185658	0.87111858273088
ENSG00000135837	ENSG00000185774	0.7231019662997201
ENSG00000135837	ENSG00000185842	0.7485490416362541
ENSG00000135837	ENSG00000185900	0.7926487562249265
ENSG00000135837	ENSG00000185947	0.7875640640049082
ENSG00000135837	ENSG00000186001	0.777402502739622
ENSG00000135837	ENSG00000186088	0.7011858253179973
ENSG00000135837	ENSG00000186272	0.7636876552721856
ENSG00000135837	ENSG00000186812	0.7759132530807129
ENSG00000135837	ENSG00000186908	0.7932760084895488
ENSG00000135837	ENSG00000187079	0.7201851529559025
ENSG00000135837	ENSG00000187231	0.776537093035176
ENSG00000135837	ENSG00000187240	0.7939529305347678
ENSG00000135837	ENSG00000187607	0.726683167569645
ENSG00000135837	ENSG00000187790	0.7755163224501073
ENSG00000135837	ENSG00000188033	0.8284585393677367
ENSG00000135837	ENSG00000188092	0.7009828027124875
ENSG00000135837	ENSG00000188167	0.8100259090058741
ENSG00000135837	ENSG00000188211	0.71224375135299
ENSG00000135837	ENSG00000188394	0.724186585855845
ENSG00000135837	ENSG00000188647	0.8216195841872422
ENSG00000135837	ENSG00000188739	0.7173735565277484
ENSG00000135837	ENSG00000188994	0.8969847585244897
ENSG00000135837	ENSG00000189079	0.8765009823812497
ENSG00000135837	ENSG00000189180	0.8477792076469688
ENSG00000135837	ENSG00000189195	0.8060176370842841
ENSG00000135837	ENSG00000189308	0.793387938418721
ENSG00000135837	ENSG00000196159	0.7231569123825444
ENSG00000135837	ENSG00000196233	0.8362779956031708
ENSG00000135837	ENSG00000196323	0.8118438540591013
ENSG00000135837	ENSG00000196505	0.8424114975512572
ENSG00000135837	ENSG00000196628	0.7047418862036516
ENSG00000135837	ENSG00000196632	0.7538014677737981
ENSG00000135837	ENSG00000196712	0.870187240274225
ENSG00000135837	ENSG00000196792	0.7383014203053777
ENSG00000135837	ENSG00000196911	0.7575618930799154
ENSG00000135837	ENSG00000196914	0.867749878443977
ENSG00000135837	ENSG00000197056	0.7298405311290357
ENSG00000135837	ENSG00000197323	0.8352564833687879
ENSG00000135837	ENSG00000197566	0.7311766260131941
ENSG00000135837	ENSG00000197714	0.8604205744404735
ENSG00000135837	ENSG00000197860	0.7182510073572442
ENSG00000135837	ENSG00000197885	0.703532805323131
ENSG00000135837	ENSG00000197961	0.7520832119326453
ENSG00000135837	ENSG00000197969	0.8026023164598226
ENSG00000135837	ENSG00000198018	0.7356887778568149
ENSG00000135837	ENSG00000198087	0.7505254124949293
ENSG00000135837	ENSG00000198146	0.7863228206343961
ENSG00000135837	ENSG00000198162	0.8836505847614949
ENSG00000135837	ENSG00000198252	0.703792693039529
ENSG00000135837	ENSG00000198265	0.8518610165411686
ENSG00000135837	ENSG00000198315	0.7548109712379939
ENSG00000135837	ENSG00000198399	0.8475399254237701
ENSG00000135837	ENSG00000198408	0.758874794905756
ENSG00000135837	ENSG00000198466	0.7099441523259714
ENSG00000135837	ENSG00000198482	0.8401459589417833
ENSG00000135837	ENSG00000198553	0.7041120184419493
ENSG00000135837	ENSG00000198586	0.7575177146675995
ENSG00000135837	ENSG00000198589	0.8387033345696747
ENSG00000135837	ENSG00000198604	0.7064185532829446
ENSG00000135837	ENSG00000198625	0.7943360886084582
ENSG00000135837	ENSG00000198707	0.8155401897216935
ENSG00000135837	ENSG00000198740	0.7880792227124842
ENSG00000135837	ENSG00000198743	0.793061981110138
ENSG00000135837	ENSG00000198799	0.791447531746005
ENSG00000135837	ENSG00000198836	0.7461413505382081
ENSG00000135837	ENSG00000198838	0.702737382634389
ENSG00000135837	ENSG00000198862	0.816087799460088
ENSG00000135837	ENSG00000198887	0.7694945940090024
ENSG00000135837	ENSG00000198961	0.7448344816359056
ENSG00000135837	ENSG00000203668	0.8359341821571704
ENSG00000135837	ENSG00000203734	0.732676443385453
ENSG00000135837	ENSG00000203737	0.7632213568418929
ENSG00000135837	ENSG00000204086	0.7644969973094823
ENSG00000135837	ENSG00000204130	0.8169917453083908
ENSG00000135837	ENSG00000204186	0.7037687788242026
ENSG00000135837	ENSG00000204217	0.753455768537936
ENSG00000135837	ENSG00000204406	0.7896756917318475
ENSG00000135837	ENSG00000205111	0.7007832173442015
ENSG00000135837	ENSG00000206530	0.7510546940180542
ENSG00000135837	ENSG00000206560	0.8200907814228855
ENSG00000135837	ENSG00000213047	0.8494149548103854
ENSG00000135837	ENSG00000213079	0.8541909531582678
ENSG00000135837	ENSG00000213463	0.7464237165215636
ENSG00000135837	ENSG00000213782	0.7169078052447656
ENSG00000135837	ENSG00000214413	0.7708119373952531
ENSG00000135837	ENSG00000216937	0.7990961820734552
ENSG00000135837	ENSG00000217128	0.8390392482552748
ENSG00000135837	ENSG00000225830	0.8511200552996183
ENSG00000135837	ENSG00000240303	0.8029937958979539
ENSG00000135837	ENSG00000242689	0.725961853188651
ENSG00000135837	ENSG00000243156	0.725820958499813
ENSG00000135837	ENSG00000244462	0.7178829792006091
ENSG00000135837	ENSG00000244687	0.7058481082457219
ENSG00000135837	ENSG00000244754	0.7219028715554067
ENSG00000135837	ENSG00000248905	0.7685964476404469
ENSG00000135837	ENSG00000253710	0.7487416935426788
ENSG00000135837	ENSG00000255150	0.7847759477442385
ENSG00000135837	ENSG00000255423	0.8164538480785467
ENSG00000135837	ENSG00000257315	0.9117960698262807
ENSG00000135837	ENSG00000261609	0.8085325329400943
ENSG00000135837	ENSG00000264522	0.8402781287077941
ENSG00000135837	ENSG00000272325	0.7218387173190505
ENSG00000135837	ENSG00000278129	0.7119514030192974
ENSG00000135862	ENSG00000137573	0.7425729358696828
ENSG00000135862	ENSG00000142798	0.7513616210928128
ENSG00000135862	ENSG00000143515	0.7401506602843003
ENSG00000135862	ENSG00000144810	0.7337919074338135
ENSG00000135862	ENSG00000145623	0.7403647465119467
ENSG00000135862	ENSG00000149380	0.7098072049555014
ENSG00000135862	ENSG00000150093	0.7403397835239617
ENSG00000135862	ENSG00000151388	0.7254785713867481
ENSG00000135862	ENSG00000152049	0.7410591060234711
ENSG00000135862	ENSG00000152661	0.7252725820605345
ENSG00000135862	ENSG00000154734	0.7197575152297891
ENSG00000135862	ENSG00000157510	0.7816810850242295
ENSG00000135862	ENSG00000161638	0.7122866118906366
ENSG00000135862	ENSG00000162618	0.7207973654646102
ENSG00000135862	ENSG00000162733	0.7024531711118382
ENSG00000135862	ENSG00000163430	0.8033409846399581
ENSG00000135862	ENSG00000164692	0.7264542730676709
ENSG00000135862	ENSG00000164741	0.7098267598207175
ENSG00000135862	ENSG00000165757	0.7732648048582013
ENSG00000135862	ENSG00000166025	0.7727728619260468
ENSG00000135862	ENSG00000166147	0.7972143411019574
ENSG00000135862	ENSG00000166963	0.7929447974564076
ENSG00000135862	ENSG00000168542	0.743492301276989
ENSG00000135862	ENSG00000169122	0.7128133029460894
ENSG00000135862	ENSG00000169291	0.7423155071227905
ENSG00000135862	ENSG00000169744	0.715463369848882
ENSG00000135862	ENSG00000170989	0.7307422676960607
ENSG00000135862	ENSG00000173482	0.7552478650804983
ENSG00000135862	ENSG00000173706	0.8075860538969474
ENSG00000135862	ENSG00000183580	0.7493009545241283
ENSG00000135862	ENSG00000183853	0.7869253672266817
ENSG00000135862	ENSG00000184304	0.7150572697750184
ENSG00000135862	ENSG00000187498	0.8182766175908939
ENSG00000135862	ENSG00000198108	0.7170785953987375
ENSG00000135862	ENSG00000198795	0.744606053266772
ENSG00000135862	ENSG00000204262	0.7566837922101329
ENSG00000135862	ENSG00000261371	0.7458635884183626
ENSG00000135870	ENSG00000135913	0.8570300080647772
ENSG00000135870	ENSG00000135945	0.764430161304664
ENSG00000135870	ENSG00000135968	0.7015941575386057
ENSG00000135870	ENSG00000135999	0.7317446935490514
ENSG00000135870	ENSG00000136197	0.818211716727925
ENSG00000135870	ENSG00000136237	0.712165087787338
ENSG00000135870	ENSG00000136381	0.762114450310932
ENSG00000135870	ENSG00000136527	0.7408121471323018
ENSG00000135870	ENSG00000136536	0.7455179829846537
ENSG00000135870	ENSG00000136603	0.8834844484264565
ENSG00000135870	ENSG00000136874	0.8406924229079763
ENSG00000135870	ENSG00000137075	0.7528415375343285
ENSG00000135870	ENSG00000137145	0.7108494644803962
ENSG00000135870	ENSG00000137449	0.8489352249432955
ENSG00000135870	ENSG00000137504	0.7502775078102274
ENSG00000135870	ENSG00000137601	0.7307242638570857
ENSG00000135870	ENSG00000137770	0.7637058919503248
ENSG00000135870	ENSG00000137871	0.8629283416984521
ENSG00000135870	ENSG00000138039	0.7962316822038141
ENSG00000135870	ENSG00000138081	0.8371660714473004
ENSG00000135870	ENSG00000138246	0.8027909639797823
ENSG00000135870	ENSG00000138336	0.8395175615736905
ENSG00000135870	ENSG00000138380	0.8556104167828815
ENSG00000135870	ENSG00000138386	0.7042884099663557
ENSG00000135870	ENSG00000138443	0.8398793472932916
ENSG00000135870	ENSG00000138448	0.714961829102434
ENSG00000135870	ENSG00000138468	0.8747624379778547
ENSG00000135870	ENSG00000138593	0.7308247256820017
ENSG00000135870	ENSG00000138688	0.8869420771031976
ENSG00000135870	ENSG00000138709	0.7018250490374052
ENSG00000135870	ENSG00000138735	0.7541931657619083
ENSG00000135870	ENSG00000138756	0.8506123461340682
ENSG00000135870	ENSG00000138758	0.7175526476804479
ENSG00000135870	ENSG00000138767	0.8988823800891056
ENSG00000135870	ENSG00000139133	0.8873717150286798
ENSG00000135870	ENSG00000139154	0.7726396620044123
ENSG00000135870	ENSG00000139218	0.8239619097832255
ENSG00000135870	ENSG00000139220	0.7319388148841818
ENSG00000135870	ENSG00000139324	0.8304032106193941
ENSG00000135870	ENSG00000139351	0.919627090074348
ENSG00000135870	ENSG00000139436	0.7397537036740771
ENSG00000135870	ENSG00000139618	0.7863225565324962
ENSG00000135870	ENSG00000139668	0.7417683159501666
ENSG00000135870	ENSG00000139746	0.7541337612790823
ENSG00000135870	ENSG00000139793	0.7895588850851676
ENSG00000135870	ENSG00000139908	0.7449578568338495
ENSG00000135870	ENSG00000139973	0.7064600647772115
ENSG00000135870	ENSG00000139974	0.7926311018886512
ENSG00000135870	ENSG00000140009	0.7573669999365508
ENSG00000135870	ENSG00000140299	0.7954886373026505
ENSG00000135870	ENSG00000140396	0.7050122350410145
ENSG00000135870	ENSG00000140650	0.7278224364539179
ENSG00000135870	ENSG00000140836	0.7494245562869077
ENSG00000135870	ENSG00000141298	0.7921626486730963
ENSG00000135870	ENSG00000142065	0.8369709669906964
ENSG00000135870	ENSG00000143033	0.8530257356604851
ENSG00000135870	ENSG00000143190	0.9202303290320025
ENSG00000135870	ENSG00000143322	0.8846557963985932
ENSG00000135870	ENSG00000143376	0.7557709477038372
ENSG00000135870	ENSG00000143622	0.7505012292104213
ENSG00000135870	ENSG00000143669	0.8466426759500456
ENSG00000135870	ENSG00000143756	0.76372437258527
ENSG00000135870	ENSG00000143776	0.7262103179654193
ENSG00000135870	ENSG00000143970	0.8059127132034755
ENSG00000135870	ENSG00000143971	0.7338502481190546
ENSG00000135870	ENSG00000144036	0.7347295059024055
ENSG00000135870	ENSG00000144320	0.8298153300071316
ENSG00000135870	ENSG00000144357	0.8157248578712823
ENSG00000135870	ENSG00000144426	0.9396099680530607
ENSG00000135870	ENSG00000144642	0.8285592207397374
ENSG00000135870	ENSG00000144674	0.7025428400058377
ENSG00000135870	ENSG00000144724	0.8039229054124426
ENSG00000135870	ENSG00000144893	0.7379417925820784
ENSG00000135870	ENSG00000144935	0.7113407493344753
ENSG00000135870	ENSG00000145012	0.9009937176935735
ENSG00000135870	ENSG00000145241	0.8914184936969936
ENSG00000135870	ENSG00000145348	0.8163661105491045
ENSG00000135870	ENSG00000145388	0.7005499826024573
ENSG00000135870	ENSG00000145390	0.850624561160882
ENSG00000135870	ENSG00000145439	0.7661438552189395
ENSG00000135870	ENSG00000145495	0.833458907714727
ENSG00000135870	ENSG00000145734	0.8629255925367196
ENSG00000135870	ENSG00000145780	0.7081665032641663
ENSG00000135870	ENSG00000145782	0.7063523976489111
ENSG00000135870	ENSG00000145879	0.7107314411611142
ENSG00000135870	ENSG00000145888	0.8000170216367476
ENSG00000135870	ENSG00000145907	0.7579489250404855
ENSG00000135870	ENSG00000146006	0.9354799924746204
ENSG00000135870	ENSG00000146247	0.9457493578912795
ENSG00000135870	ENSG00000146263	0.8870540265985142
ENSG00000135870	ENSG00000146350	0.8419794767980773
ENSG00000135870	ENSG00000146373	0.8334471063690586
ENSG00000135870	ENSG00000146414	0.9393144108067499
ENSG00000135870	ENSG00000146463	0.728075408605847
ENSG00000135870	ENSG00000146587	0.8297184572578772
ENSG00000135870	ENSG00000146592	0.7277051925927773
ENSG00000135870	ENSG00000146676	0.8468280194947555
ENSG00000135870	ENSG00000146963	0.739452664752596
ENSG00000135870	ENSG00000147180	0.7201016205373166
ENSG00000135870	ENSG00000147202	0.71907904342542
ENSG00000135870	ENSG00000147421	0.8340818115042651
ENSG00000135870	ENSG00000147854	0.8047642771891363
ENSG00000135870	ENSG00000147862	0.733671781408239
ENSG00000135870	ENSG00000147894	0.7752734449773323
ENSG00000135870	ENSG00000148143	0.7037971097643999
ENSG00000135870	ENSG00000148634	0.9074741185045655
ENSG00000135870	ENSG00000148690	0.706448522149764
ENSG00000135870	ENSG00000148943	0.8574115682204226
ENSG00000135870	ENSG00000149308	0.8491537278840245
ENSG00000135870	ENSG00000149311	0.9234285802003284
ENSG00000135870	ENSG00000150347	0.7016497080088325
ENSG00000135870	ENSG00000150477	0.7143551945345601
ENSG00000135870	ENSG00000150637	0.7349504431506834
ENSG00000135870	ENSG00000150907	0.7220986572836949
ENSG00000135870	ENSG00000151233	0.7649267757874997
ENSG00000135870	ENSG00000151292	0.7145891287570427
ENSG00000135870	ENSG00000151414	0.7467967261941681
ENSG00000135870	ENSG00000151422	0.7808077787898224
ENSG00000135870	ENSG00000151458	0.8464350618918265
ENSG00000135870	ENSG00000151466	0.8784342863866472
ENSG00000135870	ENSG00000151532	0.7179943662566834
ENSG00000135870	ENSG00000151687	0.927226761541322
ENSG00000135870	ENSG00000151746	0.7050505028862716
ENSG00000135870	ENSG00000151773	0.726669997926048
ENSG00000135870	ENSG00000151914	0.8289626514315642
ENSG00000135870	ENSG00000151967	0.8568402342942821
ENSG00000135870	ENSG00000152061	0.8495879989441176
ENSG00000135870	ENSG00000152242	0.7703264183116673
ENSG00000135870	ENSG00000152266	0.7342577872984956
ENSG00000135870	ENSG00000152270	0.7403747521936519
ENSG00000135870	ENSG00000152332	0.8711731739225482
ENSG00000135870	ENSG00000152409	0.8156980536146686
ENSG00000135870	ENSG00000152430	0.7622381106640975
ENSG00000135870	ENSG00000152457	0.7086695008757952
ENSG00000135870	ENSG00000152492	0.7805121715834055
ENSG00000135870	ENSG00000152601	0.8836180883717135
ENSG00000135870	ENSG00000152683	0.7202103649517273
ENSG00000135870	ENSG00000152749	0.7668965117334191
ENSG00000135870	ENSG00000153207	0.7230005153359045
ENSG00000135870	ENSG00000153250	0.714120098243251
ENSG00000135870	ENSG00000153558	0.7793013521041209
ENSG00000135870	ENSG00000153814	0.7169383873533303
ENSG00000135870	ENSG00000153827	0.7185151364750417
ENSG00000135870	ENSG00000153914	0.9124775425856886
ENSG00000135870	ENSG00000153922	0.7992522315984675
ENSG00000135870	ENSG00000153933	0.8298050302259772
ENSG00000135870	ENSG00000153944	0.7218106159767236
ENSG00000135870	ENSG00000154124	0.8568763319599786
ENSG00000135870	ENSG00000154262	0.7892740848030165
ENSG00000135870	ENSG00000154380	0.7088353703051103
ENSG00000135870	ENSG00000154548	0.7764395087686566
ENSG00000135870	ENSG00000154642	0.780353481825356
ENSG00000135870	ENSG00000154727	0.7633546715534577
ENSG00000135870	ENSG00000155111	0.7384562717436609
ENSG00000135870	ENSG00000155158	0.7955906931972788
ENSG00000135870	ENSG00000155313	0.7514572271742312
ENSG00000135870	ENSG00000155330	0.7264800517414419
ENSG00000135870	ENSG00000155657	0.8690234832181876
ENSG00000135870	ENSG00000155744	0.9171277048228212
ENSG00000135870	ENSG00000156052	0.7239328420205146
ENSG00000135870	ENSG00000156273	0.8040923221096477
ENSG00000135870	ENSG00000156313	0.7017970450346466
ENSG00000135870	ENSG00000156531	0.7090949760033163
ENSG00000135870	ENSG00000156931	0.8534776793072737
ENSG00000135870	ENSG00000157036	0.8026624328046199
ENSG00000135870	ENSG00000157106	0.8730219886913089
ENSG00000135870	ENSG00000157107	0.7056092146651339
ENSG00000135870	ENSG00000157540	0.7950122137997895
ENSG00000135870	ENSG00000157578	0.803316451743361
ENSG00000135870	ENSG00000157625	0.7623798123102891
ENSG00000135870	ENSG00000157680	0.7393945610523406
ENSG00000135870	ENSG00000157741	0.9154686683392168
ENSG00000135870	ENSG00000157764	0.8926574922649864
ENSG00000135870	ENSG00000158079	0.7885877800452823
ENSG00000135870	ENSG00000158615	0.7376251697549416
ENSG00000135870	ENSG00000158636	0.7828484733837264
ENSG00000135870	ENSG00000158711	0.9529246964895678
ENSG00000135870	ENSG00000158987	0.8892485298445857
ENSG00000135870	ENSG00000159082	0.8001646512928777
ENSG00000135870	ENSG00000159086	0.7955929402593583
ENSG00000135870	ENSG00000159256	0.7839543099411046
ENSG00000135870	ENSG00000159459	0.7276636805552092
ENSG00000135870	ENSG00000160551	0.9336317794247617
ENSG00000135870	ENSG00000161048	0.7445458552423593
ENSG00000135870	ENSG00000161813	0.7831701078368288
ENSG00000135870	ENSG00000162378	0.876027160157464
ENSG00000135870	ENSG00000162402	0.7146249983357753
ENSG00000135870	ENSG00000162599	0.7477250838505606
ENSG00000135870	ENSG00000162601	0.9325596104506267
ENSG00000135870	ENSG00000162604	0.7660755722457014
ENSG00000135870	ENSG00000162630	0.7139135718431004
ENSG00000135870	ENSG00000162664	0.8665736619549955
ENSG00000135870	ENSG00000162695	0.8882828812662455
ENSG00000135870	ENSG00000162702	0.7884318392536245
ENSG00000135870	ENSG00000162775	0.7718025090612863
ENSG00000135870	ENSG00000162819	0.7703906812092988
ENSG00000135870	ENSG00000162885	0.7182700428197015
ENSG00000135870	ENSG00000162923	0.8430348594869692
ENSG00000135870	ENSG00000162924	0.9039400472961364
ENSG00000135870	ENSG00000162927	0.8419009015698927
ENSG00000135870	ENSG00000162946	0.7786369680387475
ENSG00000135870	ENSG00000162959	0.9150007292758412
ENSG00000135870	ENSG00000162980	0.8375327362999918
ENSG00000135870	ENSG00000163110	0.7469695196107841
ENSG00000135870	ENSG00000163257	0.7082948904340612
ENSG00000135870	ENSG00000163281	0.7976059276470285
ENSG00000135870	ENSG00000163320	0.7546688331615349
ENSG00000135870	ENSG00000163349	0.7174684201428817
ENSG00000135870	ENSG00000163539	0.8317032402872986
ENSG00000135870	ENSG00000163558	0.704514968403098
ENSG00000135870	ENSG00000163596	0.854422970188767
ENSG00000135870	ENSG00000163602	0.7180248205923253
ENSG00000135870	ENSG00000163605	0.7461619405955204
ENSG00000135870	ENSG00000163606	0.799340701976114
ENSG00000135870	ENSG00000163611	0.7879753048849194
ENSG00000135870	ENSG00000163625	0.8819598929831911
ENSG00000135870	ENSG00000163635	0.8084876680009744
ENSG00000135870	ENSG00000163660	0.822243361246964
ENSG00000135870	ENSG00000163681	0.8052604331362254
ENSG00000135870	ENSG00000163714	0.7729865935705917
ENSG00000135870	ENSG00000163728	0.8065719512953746
ENSG00000135870	ENSG00000163749	0.7329071481598863
ENSG00000135870	ENSG00000163788	0.7587335057027749
ENSG00000135870	ENSG00000163806	0.8339249752523119
ENSG00000135870	ENSG00000163848	0.9153386986009374
ENSG00000135870	ENSG00000163867	0.8418287455010377
ENSG00000135870	ENSG00000163939	0.778600613441201
ENSG00000135870	ENSG00000163946	0.8211749451313984
ENSG00000135870	ENSG00000163960	0.8980452741548504
ENSG00000135870	ENSG00000164031	0.911012766934916
ENSG00000135870	ENSG00000164073	0.7320920346857287
ENSG00000135870	ENSG00000164118	0.7629746794153157
ENSG00000135870	ENSG00000164164	0.8567402196140044
ENSG00000135870	ENSG00000164180	0.8869444070238662
ENSG00000135870	ENSG00000164187	0.758386360346841
ENSG00000135870	ENSG00000164190	0.7906436800429824
ENSG00000135870	ENSG00000164197	0.7792216973799256
ENSG00000135870	ENSG00000164209	0.7086575391240437
ENSG00000135870	ENSG00000164219	0.8626198945986405
ENSG00000135870	ENSG00000164309	0.7692081481832638
ENSG00000135870	ENSG00000164323	0.7038386361214323
ENSG00000135870	ENSG00000164327	0.9317704979159168
ENSG00000135870	ENSG00000164329	0.7989433396699411
ENSG00000135870	ENSG00000164463	0.8690854725694077
ENSG00000135870	ENSG00000164506	0.8352537059797793
ENSG00000135870	ENSG00000164663	0.8280500980547665
ENSG00000135870	ENSG00000164938	0.7801395598251767
ENSG00000135870	ENSG00000164975	0.7746802675217782
ENSG00000135870	ENSG00000165029	0.7221730659067949
ENSG00000135870	ENSG00000165115	0.7240649029859668
ENSG00000135870	ENSG00000165219	0.7513232828123098
ENSG00000135870	ENSG00000165288	0.8700370409114352
ENSG00000135870	ENSG00000165322	0.7216399314295677
ENSG00000135870	ENSG00000165325	0.8203655489225085
ENSG00000135870	ENSG00000165338	0.8511568715231266
ENSG00000135870	ENSG00000165409	0.7737119040609378
ENSG00000135870	ENSG00000165416	0.7751790975363226
ENSG00000135870	ENSG00000165417	0.7686590276747894
ENSG00000135870	ENSG00000165494	0.7718115030429583
ENSG00000135870	ENSG00000165525	0.7290497218583816
ENSG00000135870	ENSG00000165682	0.8271697754925903
ENSG00000135870	ENSG00000165997	0.8714328177515759
ENSG00000135870	ENSG00000166004	0.7672773591344979
ENSG00000135870	ENSG00000166128	0.7284889705765099
ENSG00000135870	ENSG00000166225	0.8674363126401725
ENSG00000135870	ENSG00000166233	0.8656339592572769
ENSG00000135870	ENSG00000166263	0.8933931677930235
ENSG00000135870	ENSG00000166266	0.8240198172995067
ENSG00000135870	ENSG00000166439	0.8885034210731022
ENSG00000135870	ENSG00000166479	0.8116832729014626
ENSG00000135870	ENSG00000166747	0.7051852645842845
ENSG00000135870	ENSG00000166800	0.8424526803375192
ENSG00000135870	ENSG00000166845	0.7446673832929787
ENSG00000135870	ENSG00000167232	0.9122922736446026
ENSG00000135870	ENSG00000168116	0.7122532836767783
ENSG00000135870	ENSG00000168172	0.8560816599833201
ENSG00000135870	ENSG00000168175	0.7064532220019717
ENSG00000135870	ENSG00000168214	0.8238789728708642
ENSG00000135870	ENSG00000168263	0.786712610203767
ENSG00000135870	ENSG00000168300	0.8015865295403548
ENSG00000135870	ENSG00000168566	0.7084495356817364
ENSG00000135870	ENSG00000168769	0.8442942581867013
ENSG00000135870	ENSG00000168807	0.8995226801323973
ENSG00000135870	ENSG00000168813	0.8637175928763622
ENSG00000135870	ENSG00000168939	0.8415450890362012
ENSG00000135870	ENSG00000169018	0.7991295202560879
ENSG00000135870	ENSG00000169087	0.7650504445444762
ENSG00000135870	ENSG00000169155	0.8239247105750336
ENSG00000135870	ENSG00000169282	0.8836108144608877
ENSG00000135870	ENSG00000169554	0.7682776903340481
ENSG00000135870	ENSG00000169621	0.7062514504004916
ENSG00000135870	ENSG00000169756	0.7343589533763138
ENSG00000135870	ENSG00000169905	0.8720845198481612
ENSG00000135870	ENSG00000169967	0.9482791860611166
ENSG00000135870	ENSG00000170234	0.7217837287768238
ENSG00000135870	ENSG00000170236	0.7753882703401376
ENSG00000135870	ENSG00000170802	0.8361033028021466
ENSG00000135870	ENSG00000170820	0.8041943119252296
ENSG00000135870	ENSG00000170967	0.807511132834601
ENSG00000135870	ENSG00000171055	0.7359553260683867
ENSG00000135870	ENSG00000171150	0.8401011483901407
ENSG00000135870	ENSG00000171189	0.8803976618749251
ENSG00000135870	ENSG00000171444	0.7351282656102771
ENSG00000135870	ENSG00000171466	0.8448655862415958
ENSG00000135870	ENSG00000171634	0.7965589306286129
ENSG00000135870	ENSG00000171681	0.8733654285760697
ENSG00000135870	ENSG00000171862	0.8805052104290826
ENSG00000135870	ENSG00000171988	0.8680484120914096
ENSG00000135870	ENSG00000171989	0.7088676001884142
ENSG00000135870	ENSG00000172175	0.7411454959774072
ENSG00000135870	ENSG00000172292	0.7001977399327869
ENSG00000135870	ENSG00000172399	0.7875471742346067
ENSG00000135870	ENSG00000172476	0.7414309993273034
ENSG00000135870	ENSG00000172493	0.8231043706723806
ENSG00000135870	ENSG00000172575	0.7455995853290666
ENSG00000135870	ENSG00000172667	0.7881833548920691
ENSG00000135870	ENSG00000172795	0.9235453423886228
ENSG00000135870	ENSG00000172845	0.7809497483440139
ENSG00000135870	ENSG00000172869	0.8730615854740694
ENSG00000135870	ENSG00000172888	0.7443685935244951
ENSG00000135870	ENSG00000172954	0.7301109412534311
ENSG00000135870	ENSG00000173166	0.8379061763590336
ENSG00000135870	ENSG00000173258	0.8365388466363125
ENSG00000135870	ENSG00000173275	0.8316658409473657
ENSG00000135870	ENSG00000173276	0.8041175283738989
ENSG00000135870	ENSG00000173517	0.76982735751068
