GeneNames	Score
ENSG00000023892	0.0002755299717314959
ENSG00000050748	0.00027546474835992996
ENSG00000132170	0.000275199625487848
ENSG00000204217	0.00027505769856281913
ENSG00000124788	0.00027476362066253387
ENSG00000108840	0.00027461693303597296
ENSG00000183918	0.00027455309607682035
ENSG00000109332	0.0002743615446939354
ENSG00000178971	0.0002740490124007668
ENSG00000130208	0.0002739991215204327
ENSG00000089159	0.00027372134785589496
ENSG00000108344	0.00027371244987809583
ENSG00000075785	0.00027273562921836456
ENSG00000130816	0.0002726639753310435
ENSG00000128731	0.0002726543528734228
ENSG00000146834	0.000272648339455333
ENSG00000143575	0.00027227137480984254
ENSG00000150907	0.0002721736231140694
ENSG00000115808	0.00027211477435656255
ENSG00000100462	0.00027133251238261246
ENSG00000115233	0.0002712557855774936
ENSG00000173757	0.00027113855215230064
ENSG00000100906	0.0002700017399096546
ENSG00000169217	0.0002696760230238812
ENSG00000033011	0.0002695107712812185
ENSG00000105894	0.00026948246461853465
ENSG00000123358	0.00026924377316988186
ENSG00000285246	0.0002686626147944262
ENSG00000129152	0.0002685951024039751
ENSG00000129315	0.00026859231502375584
ENSG00000163932	0.0002685885893125933
ENSG00000132356	0.0002685637767482533
ENSG00000149480	0.0002684750367143214
ENSG00000056558	0.000268202250963874
ENSG00000170759	0.00026819704521787694
ENSG00000143119	0.00026814482758707016
ENSG00000161405	0.0002681424858731063
ENSG00000127445	0.0002678996667178064
ENSG00000181555	0.00026744453114297567
ENSG00000176678	0.0002674389659702526
ENSG00000169252	0.0002674014945313354
ENSG00000185513	0.00026736746323509613
ENSG00000145990	0.0002671059192745669
ENSG00000105404	0.0002670062079952405
ENSG00000105974	0.0002669929406380704
ENSG00000100815	0.0002669874635174922
ENSG00000171791	0.0002669621718523212
ENSG00000104833	0.00026677737876116316
ENSG00000167985	0.0002666371399233628
ENSG00000173801	0.00026655775484786006
ENSG00000112164	0.0002665450962748921
ENSG00000168961	0.0002664280239002849
ENSG00000011426	0.000266387388862954
ENSG00000111530	0.00026588449161511003
ENSG00000162946	0.00026572684536625176
ENSG00000130396	0.0002656585568489243
ENSG00000137841	0.00026565318637626433
ENSG00000108561	0.0002654178345085816
ENSG00000089685	0.000265405021072572
ENSG00000100504	0.00026539540223229904
ENSG00000110448	0.00026502441761661847
ENSG00000113194	0.0002648728944981467
ENSG00000100811	0.00026477599487341745
ENSG00000111087	0.0002645326122230862
ENSG00000173575	0.00026437626741487337
ENSG00000099783	0.00026420024257693117
ENSG00000129245	0.0002637241320246947
ENSG00000007372	0.00026362360423342056
ENSG00000102974	0.000263572718166996
ENSG00000253729	0.00026314539832612306
ENSG00000198890	0.0002630617044891354
ENSG00000284901	0.0002622112445625865
ENSG00000182220	0.0002621640179114387
ENSG00000172270	0.000262143610468116
ENSG00000033800	0.00026160317560345236
ENSG00000126561	0.00026142185502256725
ENSG00000100387	0.00026136675004622946
ENSG00000108671	0.0002612769322608265
ENSG00000133704	0.00026125939285639364
ENSG00000136235	0.00026115152867003884
ENSG00000062822	0.00026078513709033234
ENSG00000125676	0.0002606583172167399
ENSG00000147162	0.00026057760886821085
ENSG00000167522	0.00026013422832789286
ENSG00000147010	0.0002601010621351576
ENSG00000167986	0.00025994237801758857
ENSG00000183735	0.0002598991042352413
ENSG00000029363	0.0002594979880032684
